4.100000000000000000e+01 3.513485895687265838e+03 0.000000000000000000e+00
4.200000000000000000e+01 1.468345221224968554e+06 0.000000000000000000e+00
4.300000000000000000e+01 1.469710472892293474e+06 0.000000000000000000e+00
4.400000000000000000e+01 1.369848970477725516e+03 0.000000000000000000e+00
4.500000000000000000e+01 3.163431494052737889e+03 0.000000000000000000e+00
4.600000000000000000e+01 3.161974516615951870e+03 0.000000000000000000e+00
4.700000000000000000e+01 6.651416486430940495e+03 0.000000000000000000e+00
4.800000000000000000e+01 3.147312826572609265e+04 0.000000000000000000e+00
4.900000000000000000e+01 6.105484610108933703e+04 0.000000000000000000e+00
5.000000000000000000e+01 4.602681434959371836e+04 0.000000000000000000e+00
5.100000000000000000e+01 2.958401732253667433e+05 0.000000000000000000e+00
5.200000000000000000e+01 2.949051796049890690e+05 0.000000000000000000e+00
5.300000000000000000e+01 1.009653231058304482e+04 0.000000000000000000e+00
5.400000000000000000e+01 1.805985435215918114e+05 0.000000000000000000e+00
5.500000000000000000e+01 1.798931286769286089e+05 0.000000000000000000e+00
5.600000000000000000e+01 5.305000696326037541e+02 0.000000000000000000e+00
5.700000000000000000e+01 9.410454777351030498e+04 0.000000000000000000e+00
5.800000000000000000e+01 9.853942300964066817e+04 0.000000000000000000e+00
5.900000000000000000e+01 4.444477006098300080e+03 0.000000000000000000e+00
6.000000000000000000e+01 1.030726219654752873e+06 0.000000000000000000e+00
6.100000000000000000e+01 1.236359857581236633e+06 0.000000000000000000e+00
6.200000000000000000e+01 2.056593363345545658e+05 0.000000000000000000e+00
6.300000000000000000e+01 1.825277480074148798e+03 0.000000000000000000e+00
6.400000000000000000e+01 1.822045998314692042e+03 0.000000000000000000e+00
6.500000000000000000e+01 1.761438623568989215e+01 0.000000000000000000e+00
6.600000000000000000e+01 1.641859365406539155e+03 0.000000000000000000e+00
6.700000000000000000e+01 3.772660699217006913e+05 0.000000000000000000e+00
6.800000000000000000e+01 3.756278780677978648e+05 0.000000000000000000e+00
6.900000000000000000e+01 5.380842524937298776e+02 0.000000000000000000e+00
7.000000000000000000e+01 1.284630841058797901e+06 0.000000000000000000e+00
7.100000000000000000e+01 1.286025700209214352e+06 0.000000000000000000e+00
7.200000000000000000e+01 3.400160701785393030e+03 0.000000000000000000e+00
7.300000000000000000e+01 8.359359653825800633e+05 0.000000000000000000e+00
7.400000000000000000e+01 8.636041393404647242e+05 0.000000000000000000e+00
7.500000000000000000e+01 3.032720259806800823e+04 0.000000000000000000e+00
7.600000000000000000e+01 8.732115784547681687e+05 0.000000000000000000e+00
7.700000000000000000e+01 8.876918315084900241e+05 0.000000000000000000e+00
7.800000000000000000e+01 1.567241230726432332e+04 0.000000000000000000e+00
7.900000000000000000e+01 8.073359639575810870e+05 0.000000000000000000e+00
8.000000000000000000e+01 8.175802488209824078e+05 0.000000000000000000e+00
8.100000000000000000e+01 1.026323620494837996e+04 0.000000000000000000e+00
8.200000000000000000e+01 6.161614172092035005e+04 0.000000000000000000e+00
8.300000000000000000e+01 6.160459680794787710e+04 0.000000000000000000e+00
8.400000000000000000e+01 3.594329836246034392e+04 0.000000000000000000e+00
8.500000000000000000e+01 4.848408200015675538e+04 0.000000000000000000e+00
