8.200000000000000000e+01 6.940500000496285793e-05 0.000000000000000000e+00
8.300000000000000000e+01 1.228049999895119981e-04 0.000000000000000000e+00
8.400000000000000000e+01 1.582700000000158980e-04 0.000000000000000000e+00
8.500000000000000000e+01 7.215909450000026482e-01 0.000000000000000000e+00
8.600000000000000000e+01 7.215022849999996879e-01 0.000000000000000000e+00
8.700000000000000000e+01 1.059391064999999799e+00 0.000000000000000000e+00
8.800000000000000000e+01 1.059391989999994621e+00 0.000000000000000000e+00
8.900000000000000000e+01 2.879000000177711627e-05 0.000000000000000000e+00
9.000000000000000000e+01 2.475337949999996567e+00 0.000000000000000000e+00
9.100000000000000000e+01 5.246741549999995868e+00 0.000000000000000000e+00
9.200000000000000000e+01 2.771430765000005181e+00 0.000000000000000000e+00
9.300000000000000000e+01 1.110000013682110875e-06 0.000000000000000000e+00
9.400000000000000000e+01 7.999999951380232233e-07 0.000000000000000000e+00
9.500000000000000000e+01 7.499998844195943093e-08 0.000000000000000000e+00
9.600000000000000000e+01 1.950000125816586660e-07 0.000000000000000000e+00
9.700000000000000000e+01 1.975588235000003579e+00 0.000000000000000000e+00
9.800000000000000000e+01 1.975830379999990782e+00 0.000000000000000000e+00
9.900000000000000000e+01 4.693049999957565888e-04 0.000000000000000000e+00
1.000000000000000000e+02 -1.550989319003958505e-02 2.061430632832885433e-04
1.000000000000000000e+00 2.661367007422183129e+00 2.061430632860350443e-04
2.000000000000000000e+00 1.325146300000000110e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.861350000000761895e-04 0.000000000000000000e+00
4.000000000000000000e+00 1.619821750000003391e-01 0.000000000000000000e+00
5.000000000000000000e+00 1.616964899999997485e-01 0.000000000000000000e+00
6.000000000000000000e+00 1.740249999997445229e-04 0.000000000000000000e+00
7.000000000000000000e+00 1.034248800000000301e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.035322634999999991e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.506369999999979115e-03 0.000000000000000000e+00
1.000000000000000000e+01 7.590005450000001375e-01 0.000000000000000000e+00
1.100000000000000000e+01 7.594647199999999820e-01 0.000000000000000000e+00
1.200000000000000000e+01 5.881466849999998914e-01 0.000000000000000000e+00
